16-09-2024,21:20:25,0.239
16-09-2024,21:20:26,0.205
16-09-2024,21:20:27,0.195
16-09-2024,21:20:28,0.199
16-09-2024,21:20:29,0.195
16-09-2024,21:20:30,0.218
16-09-2024,21:20:31,0.252
16-09-2024,21:20:32,0.273
16-09-2024,21:20:33,0.288
16-09-2024,21:20:34,0.296
16-09-2024,21:20:35,0.301
16-09-2024,21:20:36,0.305
16-09-2024,21:20:37,0.291
16-09-2024,21:20:38,0.285
16-09-2024,21:20:39,0.280
16-09-2024,21:20:40,0.296
16-09-2024,21:20:41,0.305
16-09-2024,21:20:42,0.310
16-09-2024,21:20:43,0.313
16-09-2024,21:20:44,0.310
16-09-2024,21:20:45,0.312
16-09-2024,21:20:46,0.312
16-09-2024,21:20:47,0.310
16-09-2024,21:20:48,0.315
16-09-2024,21:20:49,0.315
16-09-2024,21:20:50,0.315
16-09-2024,21:20:51,0.318
16-09-2024,21:20:52,0.333
16-09-2024,21:20:53,0.358
16-09-2024,21:20:54,0.384
16-09-2024,21:20:55,0.386
16-09-2024,21:20:56,0.370
16-09-2024,21:20:57,0.374
16-09-2024,21:20:58,0.349
16-09-2024,21:20:59,0.350
16-09-2024,21:21:00,0.365
16-09-2024,21:21:01,0.375
16-09-2024,21:21:02,0.392
16-09-2024,21:21:03,0.403
16-09-2024,21:21:04,0.422
16-09-2024,21:21:05,0.430
16-09-2024,21:21:06,0.411
16-09-2024,21:21:07,0.391
16-09-2024,21:21:08,0.382
16-09-2024,21:21:09,0.362
16-09-2024,21:21:10,0.359
16-09-2024,21:21:11,0.364
16-09-2024,21:21:12,0.379
16-09-2024,21:21:13,0.360
16-09-2024,21:21:14,0.338
16-09-2024,21:21:15,0.322
16-09-2024,21:21:16,0.320
16-09-2024,21:21:17,0.341
16-09-2024,21:21:18,0.323
16-09-2024,21:21:19,0.300
16-09-2024,21:21:20,0.276
16-09-2024,21:21:21,0.269
16-09-2024,21:21:22,0.272
16-09-2024,21:21:23,0.274
16-09-2024,21:21:24,0.272
16-09-2024,21:21:25,0.277
16-09-2024,21:21:26,0.277
16-09-2024,21:21:27,0.263
16-09-2024,21:21:28,0.267
16-09-2024,21:21:29,0.263
16-09-2024,21:21:30,0.255
16-09-2024,21:21:31,0.256
16-09-2024,21:21:32,0.258
16-09-2024,21:21:33,0.251
16-09-2024,21:21:34,0.245
16-09-2024,21:21:35,0.249
16-09-2024,21:21:36,0.254
16-09-2024,21:21:37,0.274
16-09-2024,21:21:38,0.284
16-09-2024,21:21:39,0.264
16-09-2024,21:21:40,0.250
16-09-2024,21:21:41,0.253
16-09-2024,21:21:42,0.263
16-09-2024,21:21:43,0.265
16-09-2024,21:21:44,0.270
16-09-2024,21:21:45,0.269
16-09-2024,21:21:46,0.278
16-09-2024,21:21:47,0.291
16-09-2024,21:21:48,0.298
16-09-2024,21:21:49,0.307
16-09-2024,21:21:50,0.305
16-09-2024,21:21:51,0.292
16-09-2024,21:21:52,0.297
16-09-2024,21:21:53,0.308
16-09-2024,21:21:54,0.313
16-09-2024,21:21:55,0.318
16-09-2024,21:21:56,0.321
16-09-2024,21:21:57,0.313
16-09-2024,21:21:58,0.302
16-09-2024,21:21:59,0.305
16-09-2024,21:22:00,0.302
16-09-2024,21:22:01,0.311
16-09-2024,21:22:02,0.334
16-09-2024,21:22:03,0.349
16-09-2024,21:22:04,0.320
16-09-2024,21:22:05,0.319
16-09-2024,21:22:06,0.319
16-09-2024,21:22:07,0.321
16-09-2024,21:22:08,0.329
16-09-2024,21:22:09,0.304
16-09-2024,21:22:10,0.280
16-09-2024,21:22:11,0.262
16-09-2024,21:22:12,0.271
16-09-2024,21:22:13,0.311
16-09-2024,21:22:14,0.360
16-09-2024,21:22:15,0.374
16-09-2024,21:22:16,0.358
16-09-2024,21:22:17,0.331
16-09-2024,21:22:18,0.295
16-09-2024,21:22:19,0.273
16-09-2024,21:22:20,0.282
16-09-2024,21:22:21,0.285
16-09-2024,21:22:22,0.296
16-09-2024,21:22:23,0.307
16-09-2024,21:22:24,0.308
16-09-2024,21:22:25,0.319
16-09-2024,21:22:26,0.327
16-09-2024,21:22:27,0.330
16-09-2024,21:22:28,0.344
16-09-2024,21:22:29,0.366
16-09-2024,21:22:30,0.385
16-09-2024,21:22:31,0.386
16-09-2024,21:22:32,0.378
16-09-2024,21:22:33,0.372
16-09-2024,21:22:34,0.368
16-09-2024,21:22:35,0.361
16-09-2024,21:22:36,0.354
16-09-2024,21:22:37,0.362
16-09-2024,21:22:38,0.382
16-09-2024,21:22:39,0.395
16-09-2024,21:22:40,0.389
16-09-2024,21:22:41,0.408
16-09-2024,21:22:42,0.438
16-09-2024,21:22:43,0.463
16-09-2024,21:22:44,0.455
16-09-2024,21:22:45,0.451
16-09-2024,21:22:46,0.448
16-09-2024,21:22:47,0.424
16-09-2024,21:22:48,0.397
16-09-2024,21:22:49,0.374
16-09-2024,21:22:50,0.372
16-09-2024,21:22:51,0.402
16-09-2024,21:22:52,0.408
16-09-2024,21:22:53,0.401
16-09-2024,21:22:54,0.395
16-09-2024,21:22:55,0.400
16-09-2024,21:22:56,0.410
16-09-2024,21:22:57,0.381
16-09-2024,21:22:58,0.308
16-09-2024,21:22:59,0.273
16-09-2024,21:23:00,0.250
16-09-2024,21:23:01,0.221
16-09-2024,21:23:02,0.178
16-09-2024,21:23:03,0.214
16-09-2024,21:23:04,0.302
16-09-2024,21:23:05,0.251
16-09-2024,21:23:06,0.175
16-09-2024,21:23:07,0.140
16-09-2024,21:23:08,0.120
16-09-2024,21:23:09,0.125
16-09-2024,21:23:10,0.113
16-09-2024,21:23:11,0.121
16-09-2024,21:23:12,0.159
16-09-2024,21:23:13,0.180
16-09-2024,21:23:14,0.178
16-09-2024,21:23:15,0.143
16-09-2024,21:23:16,0.146
16-09-2024,21:23:17,0.171
16-09-2024,21:23:18,0.121
16-09-2024,21:23:19,0.105
16-09-2024,21:23:20,0.099
16-09-2024,21:23:21,0.108
16-09-2024,21:23:22,0.121
16-09-2024,21:23:23,0.141
16-09-2024,21:23:24,0.145
16-09-2024,21:23:25,0.134
16-09-2024,21:23:26,0.135
16-09-2024,21:23:27,0.121
16-09-2024,21:23:28,0.155
16-09-2024,21:23:29,0.200
16-09-2024,21:23:30,0.274
16-09-2024,21:23:31,0.356
16-09-2024,21:23:32,0.393
16-09-2024,21:23:33,0.413
16-09-2024,21:23:34,0.422
16-09-2024,21:23:35,0.397
16-09-2024,21:23:36,0.321
16-09-2024,21:23:37,0.261
16-09-2024,21:23:38,0.277
16-09-2024,21:23:39,0.334
16-09-2024,21:23:40,0.348
16-09-2024,21:23:41,0.356
16-09-2024,21:23:42,0.364
16-09-2024,21:23:43,0.355
16-09-2024,21:23:44,0.369
16-09-2024,21:23:45,0.364
16-09-2024,21:23:46,0.368
16-09-2024,21:23:47,0.373
16-09-2024,21:23:48,0.373
16-09-2024,21:23:49,0.367
16-09-2024,21:23:50,0.394
16-09-2024,21:23:51,0.450
16-09-2024,21:23:52,0.493
16-09-2024,21:23:53,0.499
16-09-2024,21:23:54,0.489
16-09-2024,21:23:55,0.516
16-09-2024,21:23:56,0.542
16-09-2024,21:23:57,0.567
16-09-2024,21:23:58,0.591
16-09-2024,21:23:59,0.515
16-09-2024,21:24:00,0.499
16-09-2024,21:24:01,0.508
16-09-2024,21:24:02,0.504
16-09-2024,21:24:03,0.505
16-09-2024,21:24:04,0.491
16-09-2024,21:24:05,0.452
16-09-2024,21:24:06,0.454
16-09-2024,21:24:07,0.458
16-09-2024,21:24:08,0.448
16-09-2024,21:24:09,0.417
16-09-2024,21:24:10,0.357
16-09-2024,21:24:11,0.317
16-09-2024,21:24:12,0.327
16-09-2024,21:24:13,0.353
16-09-2024,21:24:14,0.334
16-09-2024,21:24:15,0.343
16-09-2024,21:24:16,0.381
16-09-2024,21:24:17,0.376
16-09-2024,21:24:18,0.336
16-09-2024,21:24:19,0.334
16-09-2024,21:24:20,0.315
16-09-2024,21:24:21,0.294
16-09-2024,21:24:22,0.355
16-09-2024,21:24:23,0.479
16-09-2024,21:24:24,0.567
16-09-2024,21:24:25,0.715
16-09-2024,21:24:26,1.010
16-09-2024,21:24:27,0.765
16-09-2024,21:24:28,0.544
16-09-2024,21:24:29,0.501
16-09-2024,21:24:30,0.477
16-09-2024,21:24:31,0.468
16-09-2024,21:24:32,0.456
16-09-2024,21:24:33,0.437
16-09-2024,21:24:34,0.414
16-09-2024,21:24:35,0.396
16-09-2024,21:24:36,0.406
16-09-2024,21:24:37,0.424
16-09-2024,21:24:38,0.429
16-09-2024,21:24:39,0.450
16-09-2024,21:24:40,0.444
16-09-2024,21:24:41,0.366
16-09-2024,21:24:42,0.331
16-09-2024,21:24:43,0.337
16-09-2024,21:24:44,0.351
16-09-2024,21:24:45,0.343
16-09-2024,21:24:46,0.324
16-09-2024,21:24:47,0.298
16-09-2024,21:24:48,0.259
16-09-2024,21:24:49,0.238
16-09-2024,21:24:50,0.242
16-09-2024,21:24:51,0.253
16-09-2024,21:24:52,0.222
16-09-2024,21:24:53,0.198
16-09-2024,21:24:54,0.203
16-09-2024,21:24:55,0.200
16-09-2024,21:24:56,0.166
16-09-2024,21:24:57,0.157
16-09-2024,21:24:58,0.191
16-09-2024,21:24:59,0.296
16-09-2024,21:25:00,0.436
16-09-2024,21:25:01,0.439
16-09-2024,21:25:02,0.609
16-09-2024,21:25:03,0.783
16-09-2024,21:25:04,0.578
16-09-2024,21:25:05,0.293
16-09-2024,21:25:06,0.161
16-09-2024,21:25:07,0.102
16-09-2024,21:25:08,0.082
16-09-2024,21:25:09,0.076
16-09-2024,21:25:10,0.071
16-09-2024,21:25:11,0.066
16-09-2024,21:25:12,0.060
16-09-2024,21:25:13,0.054
16-09-2024,21:25:14,0.054
16-09-2024,21:25:15,0.056
16-09-2024,21:25:16,0.055
16-09-2024,21:25:17,0.063
16-09-2024,21:25:18,0.066
16-09-2024,21:25:19,0.069
16-09-2024,21:25:20,0.073
16-09-2024,21:25:21,0.065
16-09-2024,21:25:22,0.061
16-09-2024,21:25:23,0.096
16-09-2024,21:25:24,0.218
16-09-2024,21:25:25,0.347
16-09-2024,21:25:26,0.399
16-09-2024,21:25:27,0.301
16-09-2024,21:25:28,0.127
16-09-2024,21:25:29,0.107
16-09-2024,21:25:30,0.102
16-09-2024,21:25:31,0.081
16-09-2024,21:25:32,0.075
16-09-2024,21:25:33,0.068
16-09-2024,21:25:34,0.055
16-09-2024,21:25:35,0.053
16-09-2024,21:25:36,0.050
16-09-2024,21:25:37,0.060
16-09-2024,21:25:38,0.070
16-09-2024,21:25:39,0.074
16-09-2024,21:25:40,0.071
16-09-2024,21:25:41,0.054
16-09-2024,21:25:42,0.054
16-09-2024,21:25:43,0.056
16-09-2024,21:25:44,0.057
16-09-2024,21:25:45,0.056
16-09-2024,21:25:46,0.059
16-09-2024,21:25:47,0.066
16-09-2024,21:25:48,0.101
16-09-2024,21:25:49,0.123
16-09-2024,21:25:50,0.115
16-09-2024,21:25:51,0.132
16-09-2024,21:25:52,0.112
16-09-2024,21:25:53,0.103
16-09-2024,21:25:54,0.103
16-09-2024,21:25:55,0.103
16-09-2024,21:25:56,0.107
16-09-2024,21:25:57,0.107
16-09-2024,21:25:58,0.122
16-09-2024,21:25:59,0.177
16-09-2024,21:26:00,0.192
16-09-2024,21:26:01,0.187
16-09-2024,21:26:02,0.223
16-09-2024,21:26:03,0.268
16-09-2024,21:26:04,0.292
16-09-2024,21:26:05,0.298
16-09-2024,21:26:06,0.305
16-09-2024,21:26:07,0.300
16-09-2024,21:26:08,0.302
16-09-2024,21:26:09,0.326
16-09-2024,21:26:10,0.372
16-09-2024,21:26:11,0.403
16-09-2024,21:26:12,0.387
16-09-2024,21:26:13,0.401
16-09-2024,21:26:14,0.388
16-09-2024,21:26:15,0.351
16-09-2024,21:26:16,0.365
16-09-2024,21:26:17,0.444
16-09-2024,21:26:18,0.464
16-09-2024,21:26:19,0.439
16-09-2024,21:26:20,0.431
16-09-2024,21:26:21,0.384
16-09-2024,21:26:22,0.492
16-09-2024,21:26:23,0.675
16-09-2024,21:26:24,0.594
16-09-2024,21:26:25,0.536
16-09-2024,21:26:26,0.523
16-09-2024,21:26:27,0.662
16-09-2024,21:26:28,0.669
16-09-2024,21:26:29,0.625
16-09-2024,21:26:30,0.595
16-09-2024,21:26:31,0.515
16-09-2024,21:26:32,0.475
16-09-2024,21:26:33,0.520
16-09-2024,21:26:34,0.560
16-09-2024,21:26:35,0.606
16-09-2024,21:26:36,0.599
16-09-2024,21:26:37,0.555
16-09-2024,21:26:38,0.512
16-09-2024,21:26:39,0.592
16-09-2024,21:26:40,0.636
16-09-2024,21:26:41,0.558
16-09-2024,21:26:42,0.494
16-09-2024,21:26:43,0.487
16-09-2024,21:26:44,0.505
16-09-2024,21:26:45,0.477
16-09-2024,21:26:46,0.462
16-09-2024,21:26:47,0.445
16-09-2024,21:26:48,0.466
16-09-2024,21:26:49,0.564
16-09-2024,21:26:50,0.562
16-09-2024,21:26:51,0.461
16-09-2024,21:26:52,0.438
16-09-2024,21:26:53,0.422
16-09-2024,21:26:54,0.344
16-09-2024,21:26:55,0.222
16-09-2024,21:26:56,0.213
16-09-2024,21:26:57,0.242
16-09-2024,21:26:58,0.291
16-09-2024,21:26:59,0.380
16-09-2024,21:27:00,0.461
16-09-2024,21:27:01,0.359
16-09-2024,21:27:02,0.273
16-09-2024,21:27:03,0.216
16-09-2024,21:27:04,0.166
16-09-2024,21:27:05,0.135
16-09-2024,21:27:06,0.131
16-09-2024,21:27:07,0.136
16-09-2024,21:27:08,0.139
16-09-2024,21:27:09,0.142
16-09-2024,21:27:10,0.167
16-09-2024,21:27:11,0.212
16-09-2024,21:27:12,0.249
16-09-2024,21:27:13,0.257
16-09-2024,21:27:14,0.261
16-09-2024,21:27:15,0.283
16-09-2024,21:27:16,0.303
16-09-2024,21:27:17,0.292
16-09-2024,21:27:18,0.291
16-09-2024,21:27:19,0.324
16-09-2024,21:27:20,0.339
16-09-2024,21:27:21,0.337
16-09-2024,21:27:22,0.327
16-09-2024,21:27:23,0.316
16-09-2024,21:27:24,0.482
16-09-2024,21:27:25,0.742
16-09-2024,21:27:26,0.500
16-09-2024,21:27:27,0.323
16-09-2024,21:27:28,0.336
16-09-2024,21:27:29,0.394
16-09-2024,21:27:30,1.150
16-09-2024,21:27:31,1.930
16-09-2024,21:27:32,0.818
16-09-2024,21:27:33,0.706
16-09-2024,21:27:34,0.830
16-09-2024,21:27:35,0.847
16-09-2024,21:27:36,0.778
16-09-2024,21:27:37,0.704
16-09-2024,21:27:38,0.635
16-09-2024,21:27:39,0.598
16-09-2024,21:27:40,0.604
16-09-2024,21:27:41,0.651
16-09-2024,21:27:42,0.657
16-09-2024,21:27:43,0.646
16-09-2024,21:27:44,0.688
16-09-2024,21:27:45,0.719
16-09-2024,21:27:46,0.708
16-09-2024,21:27:47,0.657
16-09-2024,21:27:48,0.599
16-09-2024,21:27:49,0.585
16-09-2024,21:27:50,0.607
16-09-2024,21:27:51,0.609
16-09-2024,21:27:52,0.601
16-09-2024,21:27:53,0.573
16-09-2024,21:27:54,0.500
16-09-2024,21:27:55,0.423
16-09-2024,21:27:56,0.377
16-09-2024,21:27:57,0.379
16-09-2024,21:27:58,0.370
16-09-2024,21:27:59,0.354
16-09-2024,21:28:00,0.360
16-09-2024,21:28:01,0.407
16-09-2024,21:28:02,0.424
16-09-2024,21:28:03,0.343
16-09-2024,21:28:04,0.331
16-09-2024,21:28:05,0.334
16-09-2024,21:28:06,0.330
16-09-2024,21:28:07,0.338
16-09-2024,21:28:08,0.336
16-09-2024,21:28:09,0.343
16-09-2024,21:28:10,0.344
16-09-2024,21:28:11,0.346
16-09-2024,21:28:12,0.349
16-09-2024,21:28:13,0.347
16-09-2024,21:28:14,0.338
16-09-2024,21:28:15,0.336
16-09-2024,21:28:16,0.340
16-09-2024,21:28:17,0.339
16-09-2024,21:28:18,0.325
16-09-2024,21:28:19,0.324
16-09-2024,21:28:20,0.323
16-09-2024,21:28:21,0.303
16-09-2024,21:28:22,0.271
16-09-2024,21:28:23,0.248
16-09-2024,21:28:24,0.244
16-09-2024,21:28:25,0.244
16-09-2024,21:28:26,0.245
16-09-2024,21:28:27,0.241
16-09-2024,21:28:28,0.234
16-09-2024,21:28:29,0.239
16-09-2024,21:28:30,0.243
16-09-2024,21:28:31,0.255
16-09-2024,21:28:32,0.261
16-09-2024,21:28:33,0.249
16-09-2024,21:28:34,0.222
16-09-2024,21:28:35,0.208
16-09-2024,21:28:36,0.200
16-09-2024,21:28:37,0.191
16-09-2024,21:28:38,0.189
16-09-2024,21:28:39,0.196
16-09-2024,21:28:40,0.211
16-09-2024,21:28:41,0.244
16-09-2024,21:28:42,0.287
16-09-2024,21:28:43,0.333
16-09-2024,21:28:44,0.317
16-09-2024,21:28:45,0.269
16-09-2024,21:28:46,0.230
16-09-2024,21:28:47,0.256
16-09-2024,21:28:48,0.259
16-09-2024,21:28:49,0.240
16-09-2024,21:28:50,0.241
16-09-2024,21:28:51,0.259
16-09-2024,21:28:52,0.272
16-09-2024,21:28:53,0.258
16-09-2024,21:28:54,0.267
16-09-2024,21:28:55,0.257
16-09-2024,21:28:56,0.261
16-09-2024,21:28:57,0.300
16-09-2024,21:28:58,0.289
16-09-2024,21:28:59,0.248
16-09-2024,21:29:00,0.214
16-09-2024,21:29:01,0.228
16-09-2024,21:29:02,0.252
16-09-2024,21:29:03,0.276
16-09-2024,21:29:04,0.284
16-09-2024,21:29:05,0.265
16-09-2024,21:29:06,0.245
16-09-2024,21:29:07,0.245
16-09-2024,21:29:08,0.229
16-09-2024,21:29:09,0.219
16-09-2024,21:29:10,0.227
16-09-2024,21:29:11,0.227
16-09-2024,21:29:12,0.219
16-09-2024,21:29:13,0.265
16-09-2024,21:29:14,0.348
16-09-2024,21:29:15,0.312
16-09-2024,21:29:16,0.332
16-09-2024,21:29:17,0.338
16-09-2024,21:29:18,0.249
16-09-2024,21:29:19,0.202
16-09-2024,21:29:20,0.192
16-09-2024,21:29:21,0.192
16-09-2024,21:29:22,0.187
16-09-2024,21:29:23,0.188
16-09-2024,21:29:24,0.191
16-09-2024,21:29:25,0.190
16-09-2024,21:29:26,0.185
16-09-2024,21:29:27,0.172
16-09-2024,21:29:28,0.167
16-09-2024,21:29:29,0.187
16-09-2024,21:29:30,0.184
16-09-2024,21:29:31,0.196
16-09-2024,21:29:32,0.195
16-09-2024,21:29:33,0.174
16-09-2024,21:29:34,0.144
16-09-2024,21:29:35,0.128
16-09-2024,21:29:36,0.131
16-09-2024,21:29:37,0.127
16-09-2024,21:29:38,0.128
16-09-2024,21:29:39,0.130
16-09-2024,21:29:40,0.133
16-09-2024,21:29:41,0.131
16-09-2024,21:29:42,0.137
16-09-2024,21:29:43,0.138
16-09-2024,21:29:44,0.130
16-09-2024,21:29:45,0.122
16-09-2024,21:29:46,0.124
16-09-2024,21:29:47,0.128
16-09-2024,21:29:48,0.131
16-09-2024,21:29:49,0.127
16-09-2024,21:29:50,0.120
16-09-2024,21:29:51,0.121
16-09-2024,21:29:52,0.114
16-09-2024,21:29:53,0.117
16-09-2024,21:29:54,0.123
16-09-2024,21:29:55,0.128
16-09-2024,21:29:56,0.133
16-09-2024,21:29:57,0.132
16-09-2024,21:29:58,0.133
16-09-2024,21:29:59,0.133
16-09-2024,21:30:00,0.125
16-09-2024,21:30:01,0.124
16-09-2024,21:30:02,0.131
16-09-2024,21:30:03,0.132
16-09-2024,21:30:04,0.133
16-09-2024,21:30:05,0.134
16-09-2024,21:30:06,0.132
16-09-2024,21:30:07,0.132
16-09-2024,21:30:08,0.131
16-09-2024,21:30:09,0.131
16-09-2024,21:30:10,0.136
16-09-2024,21:30:11,0.132
16-09-2024,21:30:12,0.129
16-09-2024,21:30:13,0.133
16-09-2024,21:30:14,0.136
16-09-2024,21:30:15,0.133
16-09-2024,21:30:16,0.130
16-09-2024,21:30:17,0.135
16-09-2024,21:30:18,0.135
16-09-2024,21:30:19,0.134
16-09-2024,21:30:20,0.129
16-09-2024,21:30:21,0.127
16-09-2024,21:30:22,0.129
16-09-2024,21:30:23,0.128
16-09-2024,21:30:24,0.151
16-09-2024,21:30:25,0.192
16-09-2024,21:30:26,0.165
16-09-2024,21:30:27,0.135
16-09-2024,21:30:28,0.139
16-09-2024,21:30:29,0.147
16-09-2024,21:30:30,0.129
16-09-2024,21:30:31,0.107
16-09-2024,21:30:32,0.091
16-09-2024,21:30:33,0.083
16-09-2024,21:30:34,0.083
16-09-2024,21:30:35,0.088
16-09-2024,21:30:36,0.100
16-09-2024,21:30:37,0.143
16-09-2024,21:30:38,0.169
16-09-2024,21:30:39,0.149
16-09-2024,21:30:40,0.131
16-09-2024,21:30:41,0.125
16-09-2024,21:30:42,0.147
16-09-2024,21:30:43,0.140
16-09-2024,21:30:44,0.120
16-09-2024,21:30:45,0.110
16-09-2024,21:30:46,0.099
16-09-2024,21:30:47,0.095
16-09-2024,21:30:48,0.092
16-09-2024,21:30:49,0.078
16-09-2024,21:30:50,0.068
16-09-2024,21:30:51,0.062
16-09-2024,21:30:52,0.060
16-09-2024,21:30:53,0.063
16-09-2024,21:30:54,0.061
16-09-2024,21:30:55,0.055
16-09-2024,21:30:56,0.055
16-09-2024,21:30:57,0.058
16-09-2024,21:30:58,0.059
16-09-2024,21:30:59,0.060
16-09-2024,21:31:00,0.057
16-09-2024,21:31:01,0.054
16-09-2024,21:31:02,0.053
16-09-2024,21:31:03,0.054
16-09-2024,21:31:04,0.054
16-09-2024,21:31:05,0.054
16-09-2024,21:31:06,0.052
16-09-2024,21:31:07,0.050
16-09-2024,21:31:08,0.053
16-09-2024,21:31:09,0.053
16-09-2024,21:31:10,0.054
16-09-2024,21:31:11,0.054
16-09-2024,21:31:12,0.051
16-09-2024,21:31:13,0.049
16-09-2024,21:31:14,0.048
16-09-2024,21:31:15,0.046
16-09-2024,21:31:16,0.042
16-09-2024,21:31:17,0.037
16-09-2024,21:31:18,0.035
16-09-2024,21:31:19,0.033
16-09-2024,21:31:20,0.031
16-09-2024,21:31:21,0.029
16-09-2024,21:31:22,0.028
16-09-2024,21:31:23,0.030
16-09-2024,21:31:24,0.030
16-09-2024,21:31:25,0.031
16-09-2024,21:31:26,0.031
16-09-2024,21:31:27,0.031
16-09-2024,21:31:28,0.030
16-09-2024,21:31:29,0.034
16-09-2024,21:31:30,0.033
16-09-2024,21:31:31,0.031
16-09-2024,21:31:32,0.030
16-09-2024,21:31:33,0.031
16-09-2024,21:31:34,0.032
16-09-2024,21:31:35,0.031
16-09-2024,21:31:36,0.031
16-09-2024,21:31:37,0.029
16-09-2024,21:31:38,0.028
16-09-2024,21:31:39,0.028
16-09-2024,21:31:40,0.029
16-09-2024,21:31:41,0.029
16-09-2024,21:31:42,0.030
16-09-2024,21:31:43,0.031
16-09-2024,21:31:44,0.028
16-09-2024,21:31:45,0.029
16-09-2024,21:31:46,0.029
16-09-2024,21:31:47,0.029
16-09-2024,21:31:48,0.031
16-09-2024,21:31:49,0.031
16-09-2024,21:31:50,0.029
16-09-2024,21:31:51,0.028
16-09-2024,21:31:52,0.032
16-09-2024,21:31:53,0.032
16-09-2024,21:31:54,0.028
16-09-2024,21:31:55,0.029
16-09-2024,21:31:56,0.029
16-09-2024,21:31:57,0.029
16-09-2024,21:31:58,0.030
16-09-2024,21:31:59,0.030
16-09-2024,21:32:00,0.028
16-09-2024,21:32:01,0.028
16-09-2024,21:32:02,0.028
16-09-2024,21:32:03,0.026
16-09-2024,21:32:04,0.027
16-09-2024,21:32:05,0.026
16-09-2024,21:32:06,0.026
16-09-2024,21:32:07,0.025
16-09-2024,21:32:08,0.024
16-09-2024,21:32:09,0.024
16-09-2024,21:32:10,0.023
16-09-2024,21:32:11,0.024
16-09-2024,21:32:12,0.025
16-09-2024,21:32:13,0.025
16-09-2024,21:32:14,0.025
16-09-2024,21:32:15,0.027
16-09-2024,21:32:16,0.027
16-09-2024,21:32:17,0.026
16-09-2024,21:32:18,0.025
16-09-2024,21:32:19,0.026
16-09-2024,21:32:20,0.030
16-09-2024,21:32:21,0.039
16-09-2024,21:32:22,0.039
16-09-2024,21:32:23,0.034
16-09-2024,21:32:24,0.032
16-09-2024,21:32:25,0.028
16-09-2024,21:32:26,0.027
16-09-2024,21:32:27,0.028
16-09-2024,21:32:28,0.025
16-09-2024,21:32:29,0.021
16-09-2024,21:32:30,0.021
16-09-2024,21:32:31,0.022
16-09-2024,21:32:32,0.024
16-09-2024,21:32:33,0.026
16-09-2024,21:32:34,0.027
16-09-2024,21:32:35,0.025
16-09-2024,21:32:36,0.023
16-09-2024,21:32:37,0.022
16-09-2024,21:32:38,0.025
16-09-2024,21:32:39,0.023
16-09-2024,21:32:40,0.019
16-09-2024,21:32:41,0.020
16-09-2024,21:32:42,0.020
16-09-2024,21:32:43,0.018
16-09-2024,21:32:44,0.020
16-09-2024,21:32:45,0.020
16-09-2024,21:32:46,0.020
16-09-2024,21:32:47,0.023
16-09-2024,21:32:48,0.023
16-09-2024,21:32:49,0.022
16-09-2024,21:32:50,0.021
16-09-2024,21:32:51,0.022
16-09-2024,21:32:52,0.025
16-09-2024,21:32:53,0.022
16-09-2024,21:32:54,0.021
16-09-2024,21:32:55,0.022
16-09-2024,21:32:56,0.021
16-09-2024,21:32:57,0.019
16-09-2024,21:32:58,0.019
16-09-2024,21:32:59,0.020
16-09-2024,21:33:00,0.019
16-09-2024,21:33:01,0.019
16-09-2024,21:33:02,0.018
16-09-2024,21:33:03,0.020
16-09-2024,21:33:04,0.022
16-09-2024,21:33:05,0.021
16-09-2024,21:33:06,0.020
16-09-2024,21:33:07,0.022
16-09-2024,21:33:08,0.026
16-09-2024,21:33:09,0.028
16-09-2024,21:33:10,0.031
16-09-2024,21:33:11,0.029
16-09-2024,21:33:12,0.029
16-09-2024,21:33:13,0.026
16-09-2024,21:33:14,0.027
16-09-2024,21:33:15,0.026
16-09-2024,21:33:16,0.022
16-09-2024,21:33:17,0.022
16-09-2024,21:33:18,0.021
16-09-2024,21:33:19,0.022
16-09-2024,21:33:20,0.021
16-09-2024,21:33:21,0.019
16-09-2024,21:33:22,0.020
16-09-2024,21:33:23,0.020
16-09-2024,21:33:24,0.021
16-09-2024,21:33:25,0.020
16-09-2024,21:33:26,0.021
16-09-2024,21:33:27,0.019
16-09-2024,21:33:28,0.018
16-09-2024,21:33:29,0.019
16-09-2024,21:33:30,0.021
16-09-2024,21:33:31,0.021
16-09-2024,21:33:32,0.020
16-09-2024,21:33:33,0.021
16-09-2024,21:33:34,0.020
16-09-2024,21:33:35,0.020
16-09-2024,21:33:36,0.021
16-09-2024,21:33:37,0.021
16-09-2024,21:33:38,0.022
16-09-2024,21:33:39,0.024
16-09-2024,21:33:40,0.023
16-09-2024,21:33:41,0.022
16-09-2024,21:33:42,0.023
16-09-2024,21:33:43,0.024
16-09-2024,21:33:44,0.026
16-09-2024,21:33:45,0.025
16-09-2024,21:33:46,0.023
16-09-2024,21:33:47,0.022
16-09-2024,21:33:48,0.023
16-09-2024,21:33:49,0.023
16-09-2024,21:33:50,0.024
16-09-2024,21:33:51,0.026
16-09-2024,21:33:52,0.027
16-09-2024,21:33:53,0.024
16-09-2024,21:33:54,0.024
16-09-2024,21:33:55,0.024
16-09-2024,21:33:56,0.024
16-09-2024,21:33:57,0.024
16-09-2024,21:33:58,0.024
16-09-2024,21:33:59,0.023
16-09-2024,21:34:00,0.023
16-09-2024,21:34:01,0.021
16-09-2024,21:34:02,0.023
16-09-2024,21:34:03,0.022
16-09-2024,21:34:04,0.022
16-09-2024,21:34:05,0.023
16-09-2024,21:34:06,0.025
16-09-2024,21:34:07,0.026
